Omega,Implementation,Time
11.0,cuCOSMA,0.0037511071744906993
11.0,cuCOSMA,0.003781732363821916
11.0,cuCOSMA,0.003676215277777778
11.0,cuCOSMA,0.0036329656862745096
11.0,cuCOSMA,0.003705625
11.0,cuCOSMA,0.00378125
11.0,cuCOSMA,0.003796746926229508
11.0,cuCOSMA,0.003576858108108108
11.0,cuCOSMA,0.003676215277777778
11.0,cuCOSMA,0.0035363235118692597
11.0,cuCOSMA,0.003604693579766537
11.0,cuCOSMA,0.003796746926229508
11.0,cuCOSMA,0.00378125
11.0,cuCOSMA,0.0038123713991769547
11.0,cuCOSMA,0.003735509072580645
11.0,cuCOSMA,0.0034827302631578946
11.0,cuCOSMA,0.003522457224334601
11.0,cuCOSMA,0.00372050702811245
11.0,cuCOSMA,0.0037506325910931174
11.0,cuCOSMA,0.00372050702811245
11.0,cuCOSMA,0.0036329656862745096
11.0,cuCOSMA,0.0036913211306188517
11.0,cuCOSMA,0.00372050702811245
11.0,cuCOSMA,0.003828125
11.0,cuCOSMA,0.003604693579766537
11.0,cuCOSMA,0.003676215277777778
11.0,cuCOSMA,0.003796746926229508
12.0,CUTLASS,0.0010569007263922518
12.0,CUTLASS,0.0010509630818619582
12.0,CUTLASS,0.001055223993351968
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.0010543478260869566
12.0,CUTLASS,0.0010534995977473853
12.0,CUTLASS,0.001056048387096774
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.0010594660194174757
12.0,CUTLASS,0.0010586095392077608
12.0,CUTLASS,0.0010509630818619582
12.0,CUTLASS,0.001054374355232368
12.0,CUTLASS,0.0010594928067558342
12.0,CUTLASS,0.0010569007263922518
12.0,CUTLASS,0.0010451178451178452
12.0,CUTLASS,0.001060350717376452
12.0,CUTLASS,0.001052652733118971
12.0,CUTLASS,0.0010501202886928629
12.0,CUTLASS,0.0010534995977473853
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.0010509630818619582
12.0,CUTLASS,0.0010509630818619582
12.0,CUTLASS,0.0010569273841652585
12.0,CUTLASS,0.001056048387096774
12.0,CUTLASS,0.001056048387096774
12.0,CUTLASS,0.0010493051208213347
12.0,CUTLASS,0.001054374355232368
12.0,CUTLASS,0.0010476
12.0,CUTLASS,0.0010518072289156626
12.0,CUTLASS,0.0010577811435062477
12.0,CUTLASS,0.0010577811435062477
12.0,CUTLASS,0.0010518072289156626
12.0,CUTLASS,0.0010518072289156626
12.0,CUTLASS,0.0010543478260869566
12.0,CUTLASS,0.0010526791770291658
12.0,CUTLASS,0.0010586095392077608
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.001052652733118971
12.0,CUTLASS,0.0010534995977473853
12.0,CUTLASS,0.0010577811435062477
12.0,CUTLASS,0.0010518336303622078
12.0,CUTLASS,0.001055223993351968
12.0,CUTLASS,0.0010518072289156626
12.0,CUTLASS,0.001056048387096774
12.0,CUTLASS,0.0010586095392077608
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.0010577811435062477
12.0,CUTLASS,0.0010560750018901686
12.0,CUTLASS,0.0010551974214343272
12.0,CUTLASS,0.001052652733118971
12.0,CUTLASS,0.0010569273841652585
12.0,CUTLASS,0.0010577811435062477
12.0,CUTLASS,0.0010543478260869566
12.0,CUTLASS,0.0010509630818619582
12.0,CUTLASS,0.0010509630818619582
12.0,CUTLASS,0.0010509630818619582
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.0010586095392077608
12.0,CUTLASS,0.001055223993351968
12.0,CUTLASS,0.001052652733118971
12.0,CUTLASS,0.001052652733118971
12.0,CUTLASS,0.0010569007263922518
12.0,CUTLASS,0.0010551974214343272
12.0,CUTLASS,0.0010569007263922518
12.0,CUTLASS,0.001056048387096774
12.0,CUTLASS,0.0010577811435062477
12.0,CUTLASS,0.0010501202886928629
12.0,CUTLASS,0.0010569007263922518
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.0010526791770291658
12.0,CUTLASS,0.0010518072289156626
12.0,CUTLASS,0.0010509630818619582
12.0,CUTLASS,0.0010518336303622078
12.0,CUTLASS,0.0010534995977473853
12.0,CUTLASS,0.0010534995977473853
12.0,CUTLASS,0.0010451178451178452
12.0,CUTLASS,0.0010586095392077608
12.0,CUTLASS,0.0010535260842237586
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.0010569007263922518
12.0,CUTLASS,0.0010450917797286512
12.0,CUTLASS,0.0010509894409470543
12.0,CUTLASS,0.0010518072289156626
12.0,CUTLASS,0.001056048387096774
12.0,CUTLASS,0.0010534995977473853
12.0,CUTLASS,0.0010526791770291658
12.0,CUTLASS,0.001054374355232368
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.0010551974214343272
12.0,CUTLASS,0.0010577811435062477
12.0,CUTLASS,0.0010586095392077608
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.0010577544426494346
12.0,CUTLASS,0.0010569007263922518
12.0,CUTLASS,0.0010586095392077608
12.0,CUTLASS,0.0010493051208213347
12.0,CUTLASS,0.0010569273841652585
12.0,CUTLASS,0.001052652733118971
12.0,CUTLASS,0.0010509630818619582
12.0,32x32_sliced1x4,0.004438983050847458
12.0,32x32_sliced1x4,0.004042056525513649
12.0,32x32_sliced1x4,0.003908955223880597
12.0,32x32_sliced1x4,0.003992378048780488
12.0,32x32_sliced1x4,0.0038289473684210524
12.0,32x32_sliced1x4,0.0038742603550295856
12.0,32x32_sliced1x4,0.0038177842565597668
12.0,32x32_sliced1x4,0.0037846820809248555
12.0,32x32_sliced1x4,0.00395619335347432
12.0,32x32_sliced1x4,0.003992378048780488
12.0,32x32_sliced1x4,0.0037959960141317147
12.0,32x32_sliced1x4,0.0039206586826347305
12.0,32x32_sliced1x4,0.0038742603550295856
12.0,32x32_sliced1x4,0.003980243161094225
12.0,32x32_sliced1x4,0.004004587155963303
12.0,32x32_sliced1x4,0.003944277108433735
12.0,32x32_sliced1x4,0.0038973214285714284
12.0,32x32_sliced1x4,0.003840175953079179
12.0,32x32_sliced1x4,0.003908955223880597
12.0,32x32_sliced1x4,0.003992378048780488
12.0,32x32_sliced1x4,0.00395619335347432
12.0,32x32_sliced1x4,0.003944277108433735
12.0,32x32_sliced1x4,0.0037956521739130433
12.0,32x32_sliced1x4,0.003886117036075304
12.0,32x32_sliced1x4,0.0039206586826347305
12.0,32x32_sliced1x4,0.00395619335347432
12.0,32x32_sliced1x4,0.0038973214285714284
12.0,32x32_sliced1x4,0.004054179566563468
12.0,32x32_sliced1x4,0.003932432432432432
12.0,32x32_sliced1x4,0.003944277108433735
12.0,32x32_sliced1x4,0.003908955223880597
12.0,32x32_sliced1x4,0.0037414285714285713
12.0,32x32_sliced1x4,0.003980243161094225
12.0,32x32_sliced1x4,0.0038857566765578633
12.0,32x32_sliced1x4,0.003932432432432432
12.0,32x32_sliced1x4,0.0038742603550295856
12.0,32x32_sliced1x4,0.003968181818181819
12.0,32x32_sliced1x4,0.0038514705882352943
12.0,32x32_sliced1x4,0.003908955223880597
12.0,32x32_sliced1x4,0.0038742603550295856
12.0,32x32_sliced1x4,0.0038742603550295856
12.0,32x32_sliced1x4,0.003763268971710822
12.0,32x32_sliced1x4,0.0038973214285714284
12.0,32x32_sliced1x4,0.0038289473684210524
12.0,32x32_sliced1x4,0.0037956521739130433
12.0,32x32_sliced1x4,0.0038405279076161674
12.0,32x32_sliced1x4,0.003944277108433735
12.0,32x32_sliced1x4,0.003992378048780488
12.0,32x32_sliced1x4,0.003992378048780488
12.0,32x32_sliced1x4,0.0038628318584070795
12.0,32x32_sliced1x4,0.004004587155963303
12.0,32x32_sliced1x4,0.0038177842565597668
12.0,32x32_sliced1x4,0.003992378048780488
12.0,32x32_sliced1x4,0.0038742603550295856
12.0,32x32_sliced1x4,0.0038857566765578633
12.0,32x32_sliced1x4,0.003840175953079179
12.0,32x32_sliced1x4,0.0038628318584070795
12.0,32x32_sliced1x4,0.003932432432432432
12.0,32x32_sliced1x4,0.003992378048780488
12.0,32x32_sliced1x4,0.0038177842565597668
12.0,32x32_sliced1x4,0.0039206586826347305
12.0,32x32_sliced1x4,0.0038742603550295856
12.0,32x32_sliced1x4,0.003944277108433735
12.0,32x32_sliced1x4,0.003908955223880597
12.0,32x32_sliced1x4,0.003840175953079179
12.0,32x32_sliced1x4,0.003944648404405535
12.0,32x32_sliced1x4,0.003932432432432432
12.0,32x32_sliced1x4,0.0038628318584070795
12.0,32x32_sliced1x4,0.003980243161094225
12.0,32x32_sliced1x4,0.003980243161094225
12.0,32x32_sliced1x4,0.0038177842565597668
12.0,32x32_sliced1x4,0.004016871165644172
12.0,32x32_sliced1x4,0.0039206586826347305
12.0,32x32_sliced1x4,0.0038514705882352943
12.0,32x32_sliced1x4,0.004029230769230769
12.0,32x32_sliced1x4,0.003908955223880597
12.0,32x32_sliced1x4,0.003968181818181819
12.0,32x32_sliced1x4,0.0039206586826347305
12.0,32x32_sliced1x4,0.0038973214285714284
12.0,32x32_sliced1x4,0.0040921875
12.0,32x32_sliced1x4,0.0038857566765578633
12.0,32x32_sliced1x4,0.0038857566765578633
12.0,32x32_sliced1x4,0.0038742603550295856
12.0,32x32_sliced1x4,0.0038857566765578633
12.0,32x32_sliced1x4,0.0038742603550295856
12.0,32x32_sliced1x4,0.0040921875
12.0,32x32_sliced1x4,0.003980243161094225
12.0,32x32_sliced1x4,0.0038973214285714284
12.0,32x32_sliced1x4,0.003840175953079179
12.0,32x32_sliced1x4,0.0039206586826347305
12.0,32x32_sliced1x4,0.0038973214285714284
12.0,32x32_sliced1x4,0.0038289473684210524
12.0,32x32_sliced1x4,0.003968181818181819
12.0,32x32_sliced1x4,0.003980243161094225
12.0,32x32_sliced1x4,0.003932432432432432
12.0,32x32_sliced1x4,0.003932432432432432
12.0,32x32_sliced1x4,0.00395619335347432
12.0,32x32_sliced1x4,0.0038289473684210524
12.0,32x32_sliced1x4,0.0038742603550295856
12.0,32x32_sliced1x4,0.0038742603550295856
12.0,cuCOSMA,0.00582
12.0,cuCOSMA,0.004814338235294118
12.0,cuCOSMA,0.004676785714285714
12.0,cuCOSMA,0.0049044943820224715
12.0,cuCOSMA,0.00485
12.0,cuCOSMA,0.005075581395348837
12.0,cuCOSMA,0.004744565217391305
12.0,cuCOSMA,0.004814338235294118
12.0,cuCOSMA,0.0049044943820224715
12.0,cuCOSMA,0.004960227272727272
12.0,cuCOSMA,0.004660142348754448
12.0,cuCOSMA,0.004960227272727272
12.0,cuCOSMA,0.004744565217391305
12.0,cuCOSMA,0.004886194029850746
12.0,cuCOSMA,0.00483210332103321
12.0,cuCOSMA,0.004744565217391305
12.0,cuCOSMA,0.004941509433962264
12.0,cuCOSMA,0.004797252432741843
12.0,cuCOSMA,0.004886194029850746
12.0,cuCOSMA,0.005036538461538461
12.0,cuCOSMA,0.004960227272727272
12.0,cuCOSMA,0.00485
12.0,cuCOSMA,0.00483210332103321
12.0,cuCOSMA,0.00483210332103321
12.0,cuCOSMA,0.004868029739776952
12.0,cuCOSMA,0.004727436823104694
12.0,cuCOSMA,0.00483210332103321
12.0,cuCOSMA,0.00485
12.0,cuCOSMA,0.00485
12.0,cuCOSMA,0.0049044943820224715
12.0,cuCOSMA,0.004643617021276596
12.0,cuCOSMA,0.004814338235294118
12.0,cuCOSMA,0.004546874999999999
12.0,cuCOSMA,0.0049044943820224715
12.0,cuCOSMA,0.004868029739776952
12.0,cuCOSMA,0.004960227272727272
12.0,cuCOSMA,0.00483210332103321
12.0,cuCOSMA,0.00483210332103321
12.0,cuCOSMA,0.004676785714285714
12.0,cuCOSMA,0.004727436823104694
12.0,cuCOSMA,0.004922932330827068
12.0,cuCOSMA,0.004886194029850746
12.0,cuCOSMA,0.004960227272727272
12.0,cuCOSMA,0.0047109612141652615
12.0,cuCOSMA,0.004727436823104694
12.0,cuCOSMA,0.004814338235294118
12.0,cuCOSMA,0.004941509433962264
12.0,cuCOSMA,0.004643617021276596
12.0,cuCOSMA,0.004727436823104694
12.0,cuCOSMA,0.004693548387096774
12.0,cuCOSMA,0.004922932330827068
12.0,cuCOSMA,0.0049044943820224715
12.0,cuCOSMA,0.00466066066066066
12.0,cuCOSMA,0.004744565217391305
12.0,cuCOSMA,0.004761818181818182
12.0,cuCOSMA,0.004960227272727272
12.0,cuCOSMA,0.004941509433962264
12.0,cuCOSMA,0.004941509433962264
12.0,cuCOSMA,0.004761818181818182
12.0,cuCOSMA,0.004693548387096774
12.0,cuCOSMA,0.004710431654676259
12.0,cuCOSMA,0.004796703296703297
12.0,cuCOSMA,0.004365
12.0,cuCOSMA,0.0045947368421052626
12.0,cuCOSMA,0.00462720848056537
12.0,cuCOSMA,0.004979087452471483
12.0,cuCOSMA,0.004643617021276596
12.0,cuCOSMA,0.004779197080291971
12.0,cuCOSMA,0.004761818181818182
12.0,cuCOSMA,0.00485
12.0,cuCOSMA,0.004922932330827068
12.0,cuCOSMA,0.0049044943820224715
12.0,cuCOSMA,0.004960227272727272
12.0,cuCOSMA,0.004660142348754448
12.0,cuCOSMA,0.004941509433962264
12.0,cuCOSMA,0.004941509433962264
12.0,cuCOSMA,0.0043360927152317884
12.0,cuCOSMA,0.004727436823104694
12.0,cuCOSMA,0.004676785714285714
12.0,cuCOSMA,0.005055984555984556
12.0,cuCOSMA,0.00485
12.0,cuCOSMA,0.004814338235294118
12.0,cuCOSMA,0.004779197080291971
12.0,cuCOSMA,0.004814338235294118
12.0,cuCOSMA,0.004744565217391305
12.0,cuCOSMA,0.004942092227857058
12.0,cuCOSMA,0.004693548387096774
12.0,cuCOSMA,0.004979087452471483
12.0,cuCOSMA,0.004941509433962264
12.0,cuCOSMA,0.004710431654676259
12.0,cuCOSMA,0.004922932330827068
12.0,cuCOSMA,0.00483210332103321
12.0,cuCOSMA,0.004868029739776952
12.0,cuCOSMA,0.004779197080291971
12.0,cuCOSMA,0.004643617021276596
12.0,cuCOSMA,0.00485
12.0,cuCOSMA,0.004868029739776952
12.0,cuCOSMA,0.005017241379310345
12.0,cuCOSMA,0.005075581395348837
12.0,cuCOSMA,0.004960227272727272
13.0,CUTLASS,0.0012351894718792868
13.0,CUTLASS,0.0012360637453617312
13.0,CUTLASS,0.0012318363508111922
13.0,CUTLASS,0.0012326531485284053
13.0,CUTLASS,0.0012292875426621161
13.0,CUTLASS,0.001215186403508772
13.0,CUTLASS,0.001215186403508772
13.0,CUTLASS,0.0012160069209993247
13.0,CUTLASS,0.0012334974315068494
13.0,CUTLASS,0.001230968045112782
13.0,CUTLASS,0.0012301272199453552
13.0,CUTLASS,0.0012135742413713227
13.0,CUTLASS,0.001228449010914052
13.0,CUTLASS,0.0012343693105147044
13.0,CUTLASS,0.0012318363508111922
13.0,CUTLASS,0.00120706700458706
13.0,CUTLASS,0.0012352159468438538
13.0,CUTLASS,0.0012318363508111922
13.0,CUTLASS,0.0012251062925170068
13.0,CUTLASS,0.0012193001015572105
13.0,CUTLASS,0.0012276116223585549
13.0,CUTLASS,0.0012368861607142858
13.0,CUTLASS,0.0012242994625140744
13.0,CUTLASS,0.0012268014901543375
13.0,CUTLASS,0.0012334974315068494
13.0,CUTLASS,0.001230968045112782
13.0,CUTLASS,0.001228449010914052
13.0,CUTLASS,0.0012276116223585549
13.0,CUTLASS,0.0012259402654867257
13.0,CUTLASS,0.0012259402654867257
13.0,CUTLASS,0.0012334974315068494
13.0,CUTLASS,0.001230968045112782
13.0,CUTLASS,0.0012343693105147044
13.0,CUTLASS,0.00122513233699696
13.0,CUTLASS,0.0012276116223585549
13.0,CUTLASS,0.0012276116223585549
13.0,CUTLASS,0.0012351894718792868
13.0,CUTLASS,0.0012334974315068494
13.0,CUTLASS,0.0012292875426621161
13.0,CUTLASS,0.001228449010914052
13.0,CUTLASS,0.0012334974315068494
13.0,CUTLASS,0.0012360372340425533
13.0,CUTLASS,0.001230968045112782
13.0,CUTLASS,0.0012335238339861727
13.0,CUTLASS,0.0012335238339861727
13.0,CUTLASS,0.0012326531485284053
13.0,CUTLASS,0.001228449010914052
13.0,CUTLASS,0.0012335238339861727
13.0,CUTLASS,0.0012351894718792868
13.0,CUTLASS,0.0012326531485284053
13.0,CUTLASS,0.0012292875426621161
13.0,CUTLASS,0.001231810020519836
13.0,CUTLASS,0.0012309943394211258
13.0,CUTLASS,0.0012318363508111922
13.0,CUTLASS,0.001223441745923913
13.0,CUTLASS,0.0012292875426621161
13.0,CUTLASS,0.001230968045112782
13.0,CUTLASS,0.0012335238339861727
13.0,CUTLASS,0.0012259402654867257
13.0,CUTLASS,0.001232679514876687
13.0,CUTLASS,0.0012309943394211258
13.0,CUTLASS,0.0012335238339861727
13.0,CUTLASS,0.0012334974315068494
13.0,CUTLASS,0.0012326531485284053
13.0,CUTLASS,0.0012276116223585549
13.0,CUTLASS,0.001230968045112782
13.0,CUTLASS,0.0012334974315068494
13.0,CUTLASS,0.0012326531485284053
13.0,CUTLASS,0.001232679514876687
13.0,CUTLASS,0.0012335238339861727
13.0,CUTLASS,0.001230968045112782
13.0,CUTLASS,0.0012284751977148217
13.0,CUTLASS,0.00122513233699696
13.0,CUTLASS,0.0012318363508111922
13.0,CUTLASS,0.001231810020519836
13.0,CUTLASS,0.0012343428718300205
13.0,CUTLASS,0.001228449010914052
13.0,CUTLASS,0.001223441745923913
13.0,CUTLASS,0.0012335238339861727
13.0,CUTLASS,0.0012343428718300205
13.0,CUTLASS,0.0012326531485284053
13.0,CUTLASS,0.0012334974315068494
13.0,CUTLASS,0.0012326531485284053
13.0,CUTLASS,0.0012360372340425533
13.0,CUTLASS,0.001231810020519836
13.0,CUTLASS,0.0012334974315068494
13.0,CUTLASS,0.0012351894718792868
13.0,CUTLASS,0.0012343428718300205
13.0,CUTLASS,0.0012343428718300205
13.0,CUTLASS,0.0012292875426621161
13.0,CUTLASS,0.0012251062925170068
13.0,CUTLASS,0.0012292875426621161
13.0,CUTLASS,0.0012301272199453552
13.0,CUTLASS,0.0012127314814814815
13.0,CUTLASS,0.0012276116223585549
13.0,CUTLASS,0.001223441745923913
13.0,CUTLASS,0.0012267753746594006
13.0,CUTLASS,0.001230968045112782
13.0,CUTLASS,0.0012326531485284053
13.0,CUTLASS,0.0012293137652253673
13.0,32x32_sliced1x4,0.005772135416666667
13.0,32x32_sliced1x4,0.004961174242424243
13.0,32x32_sliced1x4,0.0050304643854748605
13.0,32x32_sliced1x4,0.005002517361111111
13.0,32x32_sliced1x4,0.005073421956158113
13.0,32x32_sliced1x4,0.005087754921868103
13.0,32x32_sliced1x4,0.004920508879781421
13.0,32x32_sliced1x4,0.005002517361111111
13.0,32x32_sliced1x4,0.004893766983695652
13.0,32x32_sliced1x4,0.004841145833333334
13.0,32x32_sliced1x4,0.005145446428571429
13.0,32x32_sliced1x4,0.004988659972299169
13.0,32x32_sliced1x4,0.004893766983695652
13.0,32x32_sliced1x4,0.004920508879781421
13.0,32x32_sliced1x4,0.0051312438785504405
13.0,32x32_sliced1x4,0.0050304643854748605
13.0,32x32_sliced1x4,0.004961601377529057
13.0,32x32_sliced1x4,0.005102169101372288
13.0,32x32_sliced1x4,0.005072975352112676
13.0,32x32_sliced1x4,0.004974879143646409
13.0,32x32_sliced1x4,0.005044555322128851
13.0,32x32_sliced1x4,0.004789644281914893
13.0,32x32_sliced1x4,0.004751731530343008
13.0,32x32_sliced1x4,0.005044555322128851
13.0,32x32_sliced1x4,0.004907101498637602
13.0,32x32_sliced1x4,0.004920508879781421
13.0,32x32_sliced1x4,0.004629579048843187
13.0,32x32_sliced1x4,0.0047392269736842105
13.0,32x32_sliced1x4,0.004974879143646409
13.0,32x32_sliced1x4,0.004988659972299169
13.0,32x32_sliced1x4,0.004933989726027398
13.0,32x32_sliced1x4,0.004841145833333334
13.0,32x32_sliced1x4,0.00486772531463806
13.0,32x32_sliced1x4,0.005044996936006303
13.0,32x32_sliced1x4,0.004907101498637602
13.0,32x32_sliced1x4,0.00470248878008976
13.0,32x32_sliced1x4,0.004789644281914893
13.0,32x32_sliced1x4,0.004867314189189189
13.0,32x32_sliced1x4,0.005016451949860724
13.0,32x32_sliced1x4,0.004975308641975308
13.0,32x32_sliced1x4,0.004841145833333334
13.0,32x32_sliced1x4,0.004828166890080429
13.0,32x32_sliced1x4,0.004641510953608248
13.0,32x32_sliced1x4,0.004988659972299169
13.0,32x32_sliced1x4,0.004920508879781421
13.0,32x32_sliced1x4,0.0050304643854748605
13.0,32x32_sliced1x4,0.004988659972299169
13.0,32x32_sliced1x4,0.0050304643854748605
13.0,32x32_sliced1x4,0.004841145833333334
13.0,32x32_sliced1x4,0.005016888656742404
13.0,32x32_sliced1x4,0.0051017174220963175
13.0,32x32_sliced1x4,0.005058725421348315
13.0,32x32_sliced1x4,0.0047392269736842105
13.0,32x32_sliced1x4,0.004570828045685279
13.0,32x32_sliced1x4,0.004789644281914893
13.0,32x32_sliced1x4,0.005145446428571429
13.0,32x32_sliced1x4,0.004880504742547425
13.0,32x32_sliced1x4,0.004893766983695652
13.0,32x32_sliced1x4,0.005058725421348315
13.0,32x32_sliced1x4,0.004893766983695652
13.0,32x32_sliced1x4,0.004789644281914893
13.0,32x32_sliced1x4,0.004867314189189189
13.0,32x32_sliced1x4,0.004920508879781421
13.0,32x32_sliced1x4,0.005016451949860724
13.0,32x32_sliced1x4,0.004617708333333333
13.0,32x32_sliced1x4,0.0050304643854748605
13.0,32x32_sliced1x4,0.004689860026041667
13.0,32x32_sliced1x4,0.0047392269736842105
13.0,32x32_sliced1x4,0.005175017959770115
13.0,32x32_sliced1x4,0.004988659972299169
13.0,32x32_sliced1x4,0.004933989726027398
13.0,32x32_sliced1x4,0.004751731530343008
13.0,32x32_sliced1x4,0.004594514868851152
13.0,32x32_sliced1x4,0.005016451949860724
13.0,32x32_sliced1x4,0.004961174242424243
13.0,32x32_sliced1x4,0.004947544642857143
13.0,32x32_sliced1x4,0.005016451949860724
13.0,32x32_sliced1x4,0.004974879143646409
13.0,32x32_sliced1x4,0.004893766983695652
13.0,32x32_sliced1x4,0.0047144142670157065
13.0,32x32_sliced1x4,0.005059169519796331
13.0,32x32_sliced1x4,0.004689860026041667
13.0,32x32_sliced1x4,0.004907101498637602
13.0,32x32_sliced1x4,0.004605898337595908
13.0,32x32_sliced1x4,0.004689860026041667
13.0,32x32_sliced1x4,0.004702105091383812
13.0,32x32_sliced1x4,0.0050304643854748605
13.0,32x32_sliced1x4,0.004689860026041667
13.0,32x32_sliced1x4,0.004789644281914893
13.0,32x32_sliced1x4,0.00471479996727481
13.0,32x32_sliced1x4,0.0047144142670157065
13.0,32x32_sliced1x4,0.00485419474393531
13.0,32x32_sliced1x4,0.005130787037037037
13.0,32x32_sliced1x4,0.0047144142670157065
13.0,32x32_sliced1x4,0.004776939655172414
13.0,32x32_sliced1x4,0.004665560233160622
13.0,32x32_sliced1x4,0.0047392269736842105
13.0,32x32_sliced1x4,0.004690241718889884
13.0,32x32_sliced1x4,0.0047392269736842105
13.0,32x32_sliced1x4,0.0047392269736842105
13.0,cuCOSMA,0.0081859375
13.0,cuCOSMA,0.006953305984555984
13.0,cuCOSMA,0.007174925298804781
13.0,cuCOSMA,0.0068736879770992364
13.0,cuCOSMA,0.0069265625
13.0,cuCOSMA,0.007090182086614173
13.0,cuCOSMA,0.0058281755663430425
13.0,cuCOSMA,0.007007417315175097
13.0,cuCOSMA,0.006900023946360153
13.0,cuCOSMA,0.0069265625
13.0,cuCOSMA,0.0072325552208835344
13.0,cuCOSMA,0.006847552281368821
13.0,cuCOSMA,0.0062100215517241365
13.0,cuCOSMA,0.006953305984555984
13.0,cuCOSMA,0.007007417315175097
13.0,cuCOSMA,0.0068736879770992364
13.0,cuCOSMA,0.007146453373015873
13.0,cuCOSMA,0.007146453373015873
13.0,cuCOSMA,0.006795872641509434
13.0,cuCOSMA,0.007174925298804781
13.0,cuCOSMA,0.006900023946360153
13.0,cuCOSMA,0.006953305984555984
13.0,cuCOSMA,0.006900023946360153
13.0,cuCOSMA,0.007090182086614173
13.0,cuCOSMA,0.007146453373015873
13.0,cuCOSMA,0.0070347900390625
13.0,cuCOSMA,0.006953305984555984
13.0,cuCOSMA,0.007146453373015873
13.0,cuCOSMA,0.0072325552208835344
13.0,cuCOSMA,0.0071190858554663365
13.0,cuCOSMA,0.006646176911544228
13.0,cuCOSMA,0.007007417315175097
13.0,cuCOSMA,0.006620978860294118
13.0,cuCOSMA,0.007007417315175097
13.0,cuCOSMA,0.0070347900390625
13.0,cuCOSMA,0.006821614583333333
13.0,cuCOSMA,0.006525022644927536
13.0,cuCOSMA,0.006821614583333333
13.0,cuCOSMA,0.006900023946360153
13.0,cuCOSMA,0.007146453373015873
13.0,cuCOSMA,0.006953305984555984
13.0,cuCOSMA,0.007090182086614173
13.0,cuCOSMA,0.006953305984555984
13.0,cuCOSMA,0.0068736879770992364
13.0,cuCOSMA,0.007291118421052631
13.0,cuCOSMA,0.007174925298804781
13.0,cuCOSMA,0.006719799440298507
13.0,cuCOSMA,0.006796674136100955
13.0,cuCOSMA,0.006670023148148148
13.0,cuCOSMA,0.00711820652173913
13.0,cuCOSMA,0.007062377450980392
13.0,cuCOSMA,0.006125531462585034
13.0,cuCOSMA,0.007146453373015873
13.0,cuCOSMA,0.006980256782945737
13.0,cuCOSMA,0.006980256782945737
13.0,cuCOSMA,0.006900023946360153
13.0,cuCOSMA,0.006900850197581129
13.0,cuCOSMA,0.006900023946360153
13.0,cuCOSMA,0.0072325552208835344
13.0,cuCOSMA,0.006954145046458309
13.0,cuCOSMA,0.006900850197581127
13.0,cuCOSMA,0.006645410516605166
13.0,cuCOSMA,0.0072325552208835344
13.0,cuCOSMA,0.006795872641509434
13.0,cuCOSMA,0.006795872641509434
13.0,cuCOSMA,0.006770324248120301
13.0,cuCOSMA,0.006847552281368821
13.0,cuCOSMA,0.007350637755102041
13.0,cuCOSMA,0.006645410516605166
13.0,cuCOSMA,0.005699070411392405
