Omega,Implementation,Time
432.0,32x128,11.737499610590985
432.0,32x128,11.74033849927558
432.0,32x128,11.746336220725704
432.0,32x128,11.737688827122783
432.0,32x128,11.741221989185812
432.0,32x128,11.74292623814223
432.0,32x128,11.743431295813124
432.0,32x128,11.743494431076698
432.0,32x128,11.747662859960611
432.0,32x128,11.745641434032649
432.0,32x128,11.743746978919727
432.0,32x128,11.744757278923727
432.0,32x128,11.72867628578687
432.0,32x128,11.739455142315004
432.0,32x128,11.744820428445697
432.0,32x128,11.740717121527238
432.0,32x128,11.739139689900453
432.0,32x128,11.74103265872564
432.0,32x128,11.737688827122783
432.0,32x128,11.731258885603488
432.0,32x128,11.743431295813124
432.0,32x128,11.744504687626542
432.0,32x128,11.733338389771186
432.0,32x128,11.743746978919727
432.0,32x128,11.745767752772396
432.0,32x128,11.737121195828303
432.0,32x128,11.739076601451904
432.0,32x128,11.738130356089096
432.0,32x128,11.739265868831875
432.0,32x128,11.737941125321875
432.0,32x128,11.741221989185812
432.0,32x128,11.74109576820058
432.0,32x128,11.721186882930162
432.0,32x128,11.74216873308572
432.0,32x128,11.739267840399203
432.0,32x128,11.737121195828303
432.0,32x128,11.737058129073402
432.0,32x128,11.738635001298153
432.0,32x128,11.740022999386284
432.0,32x128,11.739076601451904
432.0,32x128,11.729243100529082
432.0,32x128,11.742863108987917
432.0,32x128,11.739770611683591
432.0,32x128,11.743433268779835
432.0,32x128,11.738004201566367
432.0,32x128,11.74292623814223
432.0,32x128,11.744062678998967
432.0,cuCOSMA,10.162559821345491
432.0,cuCOSMA,10.15457414924321
432.0,cuCOSMA,10.15339412043858
432.0,cuCOSMA,10.15603776594454
432.0,cuCOSMA,10.154197985282428
432.0,cuCOSMA,10.138737455798253
432.0,cuCOSMA,10.148536766448146
432.0,cuCOSMA,10.15084766808558
432.0,cuCOSMA,10.153677302339
432.0,cuCOSMA,10.157739455548219
432.0,cuCOSMA,10.144623309402386
432.0,cuCOSMA,10.16251254065069
432.0,cuCOSMA,10.074907098381072
432.0,cuCOSMA,10.15197844783827
432.0,cuCOSMA,10.1539147743384
432.0,cuCOSMA,10.149479864508846
432.0,cuCOSMA,10.086536261524483
432.0,cuCOSMA,10.150138663532417
432.0,cuCOSMA,10.150611813581298
432.0,cuCOSMA,10.153866099048384
432.0,cuCOSMA,10.153820374201047
432.0,cuCOSMA,10.154951816392096
432.0,cuCOSMA,10.155472630061835
432.0,cuCOSMA,10.16322031954889
432.0,cuCOSMA,10.157644984282287
432.0,cuCOSMA,10.076998629852605
432.0,cuCOSMA,10.15131793571515
432.0,cuCOSMA,10.15334839984196
432.0,cuCOSMA,10.147735270889275
432.0,cuCOSMA,10.149572710200744
432.0,cuCOSMA,10.156086462057775
432.0,cuCOSMA,10.150374496049206
432.0,cuCOSMA,10.15056464399565
432.0,cuCOSMA,10.153582906617087
432.0,cuCOSMA,10.154103579879044
432.0,cuCOSMA,10.156368318432008
432.0,cuCOSMA,10.070633779310471
432.0,cuCOSMA,10.156511466140941
432.0,cuCOSMA,10.072723536708523
432.0,cuCOSMA,10.150423137869023
432.0,cuCOSMA,10.150799022196908
432.0,cuCOSMA,10.15344131632506
432.0,cuCOSMA,10.155283773605959
432.0,cuCOSMA,10.146274046032005
432.0,cuCOSMA,10.153630104258651
432.0,cuCOSMA,10.152263025311631
432.0,cuCOSMA,10.15344131632506
432.0,cuCOSMA,10.150045807485885
432.0,cuCOSMA,10.154149307277095
432.0,cuCOSMA,10.15046883212443
432.0,cuCOSMA,10.145944150270331
432.0,cuCOSMA,10.150987711883422
432.0,cuCOSMA,10.149527024013086
432.0,cuCOSMA,10.160007293226787
432.0,cuCOSMA,10.153063761518062
432.0,cuCOSMA,10.14401086224434
432.0,cuCOSMA,10.153961975065311
432.0,cuCOSMA,10.154999026760951
432.0,cuCOSMA,10.150989186049214
432.0,cuCOSMA,10.157597749308284
432.0,cuCOSMA,10.157407337774279
432.0,cuCOSMA,10.15259333212488
432.0,cuCOSMA,10.156415541972448
432.0,cuCOSMA,10.1558503640472
432.0,cuCOSMA,10.150421663867633
432.0,cuCOSMA,10.07054092132925
432.0,cuCOSMA,10.151649655390363
432.0,cuCOSMA,10.15854105590323
432.0,cuCOSMA,10.148961138885275
432.0,cuCOSMA,10.144907474664908
432.0,cuCOSMA,10.155612801504043
432.0,cuCOSMA,10.15150811901066
432.0,cuCOSMA,10.155803145762334
432.0,cuCOSMA,10.151365112302152
432.0,cuCOSMA,10.149527024013086
432.0,cuCOSMA,10.154479736845202
432.0,cuCOSMA,10.151742540784431
432.0,cuCOSMA,10.151460941094458
432.0,cuCOSMA,10.154292392441253
432.0,cuCOSMA,10.152591857493128
432.0,cuCOSMA,10.157312872685887
432.0,cuCOSMA,10.151979922291833
432.0,cuCOSMA,10.154810187919246
432.0,cuCOSMA,10.149574183955579
432.0,cuCOSMA,10.151272233814638
432.0,cuCOSMA,10.15117640858504
432.0,cuCOSMA,10.150421663867633
432.0,cuCOSMA,10.145424313434974
432.0,cuCOSMA,10.153961975065311
432.0,cuCOSMA,10.155423939834776
432.0,cuCOSMA,10.156887801530997
432.0,cuCOSMA,10.153254010235338
432.0,cuCOSMA,10.150894840301692
432.0,cuCOSMA,10.15603776594454
432.0,cuCOSMA,10.160857993450431
432.0,cuCOSMA,10.15405490277884
432.0,cuCOSMA,10.160007293226787
432.0,cuCOSMA,10.077788989979146
432.0,cuCOSMA,10.156698892437412
432.0,cuCOSMA,10.152074288210743
436.0,CUTLASS,9.924161507869497
436.0,CUTLASS,9.934384666869953
436.0,CUTLASS,9.921337539273361
436.0,CUTLASS,9.928641064799635
436.0,CUTLASS,9.929989663566833
436.0,CUTLASS,9.931380789809197
436.0,CUTLASS,9.92350968013134
436.0,CUTLASS,9.917256487712422
436.0,CUTLASS,9.924554003787723
436.0,CUTLASS,9.929859137997441
436.0,CUTLASS,9.922032520881361
436.0,CUTLASS,9.932512472200681
436.0,CUTLASS,9.925595830357683
436.0,CUTLASS,9.928204751905852
436.0,CUTLASS,9.922901384823993
436.0,CUTLASS,9.923684850422138
436.0,CUTLASS,9.925336371998533
436.0,CUTLASS,9.932468941185816
436.0,CUTLASS,9.929857778374153
436.0,CUTLASS,9.934297572398068
436.0,CUTLASS,9.937782542836885
436.0,CUTLASS,9.930381260864534
436.0,CUTLASS,9.927640728205983
436.0,CUTLASS,9.931119668955484
436.0,CUTLASS,9.92342277623566
436.0,CUTLASS,9.921380972771535
436.0,CUTLASS,9.923119982365375
436.0,CUTLASS,9.928684562268037
436.0,CUTLASS,9.927510264380434
436.0,CUTLASS,9.92081636695583
436.0,CUTLASS,9.923075175873402
436.0,CUTLASS,9.919558450017528
436.0,CUTLASS,9.931599761110114
436.0,CUTLASS,9.928465719495087
436.0,CUTLASS,9.932599535375122
436.0,CUTLASS,9.927117534603827
436.0,CUTLASS,9.93129510801548
436.0,CUTLASS,9.917039504542018
436.0,CUTLASS,9.921469198235462
436.0,CUTLASS,9.924771315918294
436.0,CUTLASS,9.933905666171809
436.0,CUTLASS,9.929205202173643
436.0,CUTLASS,9.927597239883132
436.0,CUTLASS,9.930250725000244
436.0,CUTLASS,9.931903072712997
436.0,CUTLASS,9.932947803336422
436.0,CUTLASS,9.93320902033523
436.0,CUTLASS,9.914394429580325
436.0,CUTLASS,9.933078410118474
436.0,CUTLASS,9.924640927497961
436.0,CUTLASS,9.918907226785155
436.0,CUTLASS,9.927508905400297
436.0,CUTLASS,9.93442821467857
436.0,CUTLASS,9.925119035122666
436.0,CUTLASS,9.926292767341092
436.0,CUTLASS,9.919643929415079
436.0,CUTLASS,9.929857778374153
436.0,CUTLASS,9.931903072712997
436.0,CUTLASS,9.937086714760614
436.0,CUTLASS,9.920164978552842
436.0,CUTLASS,9.933992753772081
436.0,CUTLASS,9.923511038016786
436.0,CUTLASS,9.931686808284528
436.0,CUTLASS,9.926162338941289
436.0,CUTLASS,9.926987084528895
436.0,CUTLASS,9.935429919660724
436.0,CUTLASS,9.937261003057161
436.0,CUTLASS,9.932775026724894
436.0,CUTLASS,9.925032103037372
436.0,CUTLASS,9.922119400428455
436.0,CUTLASS,9.93320902033523
436.0,CUTLASS,9.934255386562235
436.0,CUTLASS,9.929206561618233
436.0,CUTLASS,9.925161143398944
436.0,CUTLASS,9.922119400428455
436.0,CUTLASS,9.933689314523669
436.0,CUTLASS,9.933689314523669
436.0,CUTLASS,9.92833523398558
436.0,CUTLASS,9.92968374966694
436.0,CUTLASS,9.923163431471295
436.0,CUTLASS,9.929076056634992
436.0,CUTLASS,9.933600871595058
436.0,CUTLASS,9.935342806860548
436.0,CUTLASS,9.93355733103948
436.0,CUTLASS,9.929989663566833
436.0,CUTLASS,9.935125031543178
436.0,CUTLASS,9.931946598767931
436.0,CUTLASS,9.9369546409828
436.0,CUTLASS,9.932468941185816
436.0,CUTLASS,9.938568360182536
436.0,CUTLASS,9.936694588445492
436.0,CUTLASS,9.92529154548876
436.0,CUTLASS,9.931380789809197
436.0,CUTLASS,9.937346787823213
436.0,CUTLASS,9.936868862987048
436.0,CUTLASS,9.936302493076463
436.0,CUTLASS,9.92433534306203
436.0,CUTLASS,9.928378728774323
436.0,CUTLASS,9.940137642877712
436.0,CUTLASS,9.924032493499645
436.0,32x128,11.722068417071297
436.0,32x128,11.715221175579643
436.0,32x128,11.717159405378784
436.0,32x128,11.71213344685601
436.0,32x128,11.716432494051443
436.0,32x128,11.71346520862164
436.0,32x128,11.716493066550516
436.0,32x128,11.715523981715663
436.0,32x128,11.7207953154071
436.0,32x128,11.719524384128706
436.0,32x128,11.721644019121435
436.0,32x128,11.719522490249032
436.0,32x128,11.719522490249032
436.0,32x128,11.718310532799547
436.0,32x128,11.720431622865254
436.0,32x128,11.723584374939378
436.0,32x128,11.717098825989792
436.0,32x128,11.715647001179777
436.0,32x128,11.72279792285466
436.0,32x128,11.717462311720173
436.0,32x128,11.72425152062659
436.0,32x128,11.717040140304052
436.0,32x128,11.721340896542896
436.0,32x128,11.721947157378326
436.0,32x128,11.720916551270266
436.0,32x128,11.717946994442986
436.0,32x128,11.718310532799547
436.0,32x128,11.720191067804766
436.0,32x128,11.71612964095035
436.0,32x128,11.7204941309146
436.0,32x128,11.724554793767565
436.0,32x128,11.71976491182254
436.0,32x128,11.716979562148282
436.0,32x128,11.711346639054431
436.0,32x128,11.720918445600528
436.0,32x128,11.715523981715663
436.0,32x128,11.716311350932179
436.0,32x128,11.722553480932042
436.0,32x128,11.713830360980444
436.0,32x128,11.717522894867802
436.0,32x128,11.719463780282751
436.0,32x128,11.721704645518503
436.0,32x128,11.7175834786419
436.0,32x128,11.721583393351496
436.0,32x128,11.7207953154071
436.0,32x128,11.715041391842398
436.0,32x128,11.722674753169834
436.0,32x128,11.718734689392617
436.0,32x128,11.716069072208917
436.0,32x128,11.722917305173098
436.0,32x128,11.703665689338864
436.0,32x128,11.719946734584381
436.0,32x128,11.721340896542896
436.0,32x128,11.71728056603603
436.0,32x128,11.720674082051932
436.0,32x128,11.71849420398352
436.0,32x128,11.717644063042487
436.0,32x128,11.720734698416024
436.0,32x128,11.714615610264177
436.0,32x128,11.720312291167925
436.0,32x128,11.720189173709613
436.0,32x128,11.720734698416024
436.0,32x128,11.713890906577026
436.0,32x128,11.720916551270266
436.0,32x128,11.716070964972609
436.0,32x128,11.716311350932179
436.0,32x128,11.7152817355546
436.0,32x128,11.715465311804198
436.0,32x128,11.716674787805625
436.0,32x128,11.712920360385503
436.0,32x128,11.714375293882574
436.0,32x128,11.715221175579643
436.0,32x128,11.720916551270266
436.0,32x128,11.718009475992757
436.0,32x128,11.703726129903933
436.0,32x128,11.723646916622195
436.0,32x128,11.712557156386591
436.0,32x128,11.719037677187492
436.0,32x128,11.712254503593702
436.0,32x128,11.721159030520878
436.0,32x128,11.714252301123846
436.0,32x128,11.720191067804766
436.0,32x128,11.719461886422664
436.0,32x128,11.719037677187492
436.0,32x128,11.708442418097631
436.0,32x128,11.720372903789883
436.0,32x128,11.721583393351496
436.0,32x128,11.721037789641498
436.0,32x128,11.714857828877738
436.0,32x128,11.717464204934053
436.0,32x128,11.716311350932179
436.0,32x128,11.723523729096321
436.0,32x128,11.710864393261785
436.0,32x128,11.722129047858578
436.0,32x128,11.714373401666723
436.0,32x128,11.71110456561366
436.0,32x128,11.71516061623079
436.0,32x128,11.71534229615567
436.0,32x128,11.713890906577026
436.0,32x128,11.70989434850397
436.0,cuCOSMA,10.069945675998005
436.0,cuCOSMA,10.096682620701522
436.0,cuCOSMA,10.071243424918215
436.0,cuCOSMA,10.07357126079478
436.0,cuCOSMA,10.06869159644055
436.0,cuCOSMA,10.081546373379755
436.0,cuCOSMA,10.069632476364594
436.0,cuCOSMA,10.069185082111586
436.0,cuCOSMA,10.071689603365968
436.0,cuCOSMA,10.069945675998005
436.0,cuCOSMA,10.079080372611866
436.0,cuCOSMA,10.084418823289257
436.0,cuCOSMA,10.079573476249182
436.0,cuCOSMA,10.068557399071636
436.0,cuCOSMA,10.089492012687543
436.0,cuCOSMA,10.06896000191045
436.0,cuCOSMA,10.07025749677223
436.0,cuCOSMA,10.066233276817298
436.0,cuCOSMA,10.070883993291043
436.0,cuCOSMA,10.0739742647115
436.0,cuCOSMA,10.07186864533067
436.0,cuCOSMA,10.060556758608922
436.0,cuCOSMA,10.066723726814226
436.0,cuCOSMA,10.072004329809369
436.0,cuCOSMA,10.077959861935597
436.0,cuCOSMA,10.07531644426538
436.0,cuCOSMA,10.063461944882826
436.0,cuCOSMA,10.076257162777372
436.0,cuCOSMA,10.077513127779088
436.0,cuCOSMA,10.078319798827234
436.0,cuCOSMA,10.09119778388233
436.0,cuCOSMA,10.06377476077908
436.0,cuCOSMA,10.075585203059063
436.0,cuCOSMA,10.071600084770642
436.0,cuCOSMA,10.100644006094235
436.0,cuCOSMA,10.075226861186989
436.0,cuCOSMA,10.067573394326025
436.0,cuCOSMA,10.068781063340545
436.0,cuCOSMA,10.07755653907884
436.0,cuCOSMA,10.077198056972968
436.0,cuCOSMA,10.08163606887277
436.0,cuCOSMA,10.07840943691553
436.0,cuCOSMA,10.069006135541729
436.0,cuCOSMA,10.073166889969645
436.0,cuCOSMA,10.07531784401362
436.0,cuCOSMA,10.07621236267439
436.0,cuCOSMA,10.082533111593014
436.0,cuCOSMA,10.07034838987039
436.0,cuCOSMA,10.070928746025253
436.0,cuCOSMA,10.075676192357745
436.0,cuCOSMA,10.061628731994016
436.0,cuCOSMA,10.071691002106647
436.0,cuCOSMA,10.078632138442728
436.0,cuCOSMA,10.065562653323942
436.0,cuCOSMA,10.07267441295207
436.0,cuCOSMA,10.07428633503392
436.0,cuCOSMA,10.073748970353115
436.0,cuCOSMA,10.075450821869962
436.0,cuCOSMA,10.098078664944703
436.0,cuCOSMA,10.076706585852882
436.0,cuCOSMA,10.082712539293475
436.0,cuCOSMA,10.06457923381845
436.0,cuCOSMA,10.09654767616146
436.0,cuCOSMA,10.07406242611663
436.0,cuCOSMA,10.069050871587905
436.0,cuCOSMA,10.080290804039478
436.0,cuCOSMA,10.069408774268544
436.0,cuCOSMA,10.068333744739302
436.0,cuCOSMA,10.07254150837237
436.0,cuCOSMA,10.074019044914921
436.0,cuCOSMA,10.070615485238102
436.0,cuCOSMA,10.072047693661057
436.0,cuCOSMA,10.066053037972821
436.0,cuCOSMA,10.073929484906182
436.0,cuCOSMA,10.067707565465705
436.0,cuCOSMA,10.092186412369303
436.0,cuCOSMA,10.068245683572343
436.0,cuCOSMA,10.069004737546688
436.0,cuCOSMA,10.082489657407399
436.0,cuCOSMA,10.073704192550682
436.0,cuCOSMA,10.074375901387793
436.0,cuCOSMA,10.098933633862252
436.0,cuCOSMA,10.072720580626838
436.0,cuCOSMA,10.067843137853755
436.0,cuCOSMA,10.0791251982216
436.0,cuCOSMA,10.066053037972821
436.0,cuCOSMA,10.078721782087127
436.0,cuCOSMA,10.07755653907884
436.0,cuCOSMA,10.078945898174908
436.0,cuCOSMA,10.079842462206303
436.0,cuCOSMA,10.070525985735499
436.0,cuCOSMA,10.06663569380845
436.0,cuCOSMA,10.066143855188466
436.0,cuCOSMA,10.070123257659136
436.0,cuCOSMA,10.064623930536222
436.0,cuCOSMA,10.069228421690731
436.0,cuCOSMA,10.069945675998005
436.0,cuCOSMA,10.07173576201349
436.0,cuCOSMA,10.074465469334275
436.0,cuCOSMA,10.071288180846956
440.0,CUTLASS,10.167517164851649
440.0,CUTLASS,10.171609006003507
440.0,CUTLASS,10.168132930433547
440.0,CUTLASS,10.162725539495783
440.0,CUTLASS,10.1650122627521
440.0,CUTLASS,10.161716412385552
440.0,CUTLASS,10.168264889904759
440.0,CUTLASS,10.168748770604001
440.0,CUTLASS,10.168220903033792
440.0,CUTLASS,10.164043884957318
440.0,CUTLASS,10.16277085194499
440.0,CUTLASS,10.16764910834074
440.0,CUTLASS,10.169980674764796
440.0,CUTLASS,10.168484829968218
440.0,CUTLASS,10.165670315501817
440.0,CUTLASS,10.16800097438732
440.0,CUTLASS,10.164263642455618
440.0,CUTLASS,10.165318610739948
440.0,CUTLASS,10.164879014008733
440.0,CUTLASS,10.166153949288894
440.0,CUTLASS,10.1691460820838
440.0,CUTLASS,10.167605126797216
440.0,CUTLASS,10.170200689060337
440.0,CUTLASS,10.164791099224914
440.0,CUTLASS,10.16452736399758
440.0,CUTLASS,10.1729310332702
440.0,CUTLASS,10.16277085194499
440.0,CUTLASS,10.173369950761236
440.0,CUTLASS,10.169672670742875
440.0,CUTLASS,10.165450497173728
440.0,CUTLASS,10.176100620422073
440.0,CUTLASS,10.170332702207059
440.0,CUTLASS,10.165846177009252
440.0,CUTLASS,10.173458014004463
440.0,CUTLASS,10.171742431249855
440.0,CUTLASS,10.163692292724717
440.0,CUTLASS,10.164747142403272
440.0,CUTLASS,10.167693090264763
440.0,CUTLASS,10.172578825935133
440.0,CUTLASS,10.165979451110564
440.0,CUTLASS,10.168090319252538
440.0,CUTLASS,10.169760669988289
440.0,CUTLASS,10.170420712875533
440.0,CUTLASS,10.170112682199798
440.0,CUTLASS,10.169850045780734
440.0,CUTLASS,10.166946823540098
440.0,CUTLASS,10.16567168939626
440.0,CUTLASS,10.16540653464889
440.0,CUTLASS,10.165230688351958
440.0,CUTLASS,10.168398227432618
440.0,CUTLASS,10.163516505729906
440.0,CUTLASS,10.162549785940216
440.0,CUTLASS,10.164307595095618
440.0,CUTLASS,10.173943765226937
440.0,CUTLASS,10.166067386451672
440.0,CUTLASS,10.164395501515994
440.0,CUTLASS,10.168396852801088
440.0,CUTLASS,10.174824565627794
440.0,CUTLASS,10.168836753860859
440.0,CUTLASS,10.164704559594847
440.0,CUTLASS,10.16466060352167
440.0,CUTLASS,10.171036830207887
440.0,CUTLASS,10.163254209879739
440.0,CUTLASS,10.172050560658132
440.0,CUTLASS,10.170684754020577
440.0,CUTLASS,10.169982049824581
440.0,CUTLASS,10.168440841194359
440.0,CUTLASS,10.1728856301741
440.0,CUTLASS,10.170244693061786
440.0,CUTLASS,10.16690147384476
440.0,CUTLASS,10.175219599089367
440.0,CUTLASS,10.167870396254767
440.0,CUTLASS,10.168352864788401
440.0,CUTLASS,10.168264889904759
440.0,CUTLASS,10.171917127328093
440.0,CUTLASS,10.175704141942992
440.0,CUTLASS,10.16800097438732
440.0,CUTLASS,10.167209310027177
440.0,CUTLASS,10.164528737583101
440.0,CUTLASS,10.161890764243912
440.0,CUTLASS,10.171080841445209
440.0,CUTLASS,10.166507085977317
440.0,CUTLASS,10.174296067087143
440.0,CUTLASS,10.170068679340694
440.0,CUTLASS,10.171124853063416
440.0,CUTLASS,10.169716670175216
440.0,CUTLASS,10.169190076959643
440.0,CUTLASS,10.174472227166998
440.0,CUTLASS,10.168572808657718
440.0,CUTLASS,10.172181246178711
440.0,CUTLASS,10.167650482770107
440.0,CUTLASS,10.169938048095878
440.0,CUTLASS,10.170332702207059
440.0,CUTLASS,10.171653022192718
440.0,CUTLASS,10.163692292724717
440.0,CUTLASS,10.160179080187875
440.0,CUTLASS,10.16791300559254
440.0,CUTLASS,10.16589014333684
440.0,CUTLASS,10.166461740204788
440.0,CUTLASS,10.169674045719374
440.0,32x128,11.954509037305458
440.0,32x128,11.947887541851575
440.0,32x128,11.955118956001076
440.0,32x128,11.947219533486853
440.0,32x128,11.953171614188488
440.0,32x128,11.947280258433345
440.0,32x128,11.942907743256008
440.0,32x128,11.94746053925489
440.0,32x128,11.947948273588938
440.0,32x128,11.941633582107206
440.0,32x128,11.945456881438547
440.0,32x128,11.943393209503398
440.0,32x128,11.954509037305458
440.0,32x128,11.954144255866064
440.0,32x128,11.982055305367894
440.0,32x128,11.942907743256008
440.0,32x128,11.944485652875738
440.0,32x128,11.943089788473817
440.0,32x128,11.940602317430992
440.0,32x128,11.946003266917655
440.0,32x128,11.94746053925489
440.0,32x128,11.946731858646446
440.0,32x128,11.943878715219748
440.0,32x128,11.973264435137253
440.0,32x128,11.979916003982398
440.0,32x128,11.945942554951674
440.0,32x128,11.9497686143919
440.0,32x128,11.946612317971631
440.0,32x128,11.946430165352918
440.0,32x128,11.9484929889599
440.0,32x128,11.937752100643616
440.0,32x128,11.947521266651366
440.0,32x128,11.946248018288761
440.0,32x128,11.950315394388756
440.0,32x128,11.94624612095274
440.0,32x128,11.951469872052053
440.0,32x128,11.944182176337433
440.0,32x128,11.94964711452077
440.0,32x128,11.945762319938023
440.0,32x128,11.952624572796902
440.0,32x128,11.947399812475748
440.0,32x128,11.95408536095018
440.0,32x128,11.952503014842927
440.0,32x128,11.946428267959037
440.0,32x128,11.951834490289244
440.0,32x128,11.98125941891328
440.0,32x128,11.949829365253999
440.0,32x128,11.982480966697874
440.0,32x128,11.947583892425564
440.0,32x128,11.945214059490818
440.0,32x128,11.975338443640862
440.0,32x128,11.947339086313928
440.0,32x128,11.947521266651366
440.0,32x128,11.937388341118607
440.0,32x128,11.943514582232082
440.0,32x128,11.95195603464563
440.0,32x128,11.949161139742367
440.0,32x128,11.954995447190187
440.0,32x128,11.948555624921564
440.0,32x128,11.949586365511719
440.0,32x128,11.95153064021331
440.0,32x128,11.949404122190497
440.0,32x128,11.978206638812127
440.0,32x128,11.933026848467675
440.0,32x128,11.95110527606122
440.0,32x128,11.949404122190497
440.0,32x128,11.950801463061138
440.0,32x128,11.950072374879472
440.0,32x128,11.943211155035618
440.0,32x128,11.948859323743635
440.0,32x128,11.945942554951674
440.0,32x128,11.944364260409868
440.0,32x128,11.95274613322341
440.0,32x128,11.942120840796749
440.0,32x128,11.949892015227489
440.0,32x128,11.944424956334371
440.0,32x128,11.942242187666212
440.0,32x128,11.950864123228005
440.0,32x128,11.946731858646446
440.0,32x128,11.944728445210016
440.0,32x128,11.946610420519892
440.0,32x128,11.940541660349862
440.0,32x128,11.977781281101954
440.0,32x128,11.942847062750005
440.0,32x128,11.943939406209692
440.0,32x128,11.948310778987105
440.0,32x128,11.942300965942659
440.0,32x128,11.949343375652036
440.0,32x128,11.945398072092154
440.0,32x128,11.928604222347648
440.0,32x128,11.953779496687966
