Omega,Implementation,Time
11.0,cuBLAS,0.049091335836909875
11.0,cuBLAS,0.04846729343220339
11.0,cuBLAS,0.0506118639380531
11.0,cuBLAS,0.049516369047619045
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.04846729343220339
11.0,cuBLAS,0.049091335836909875
11.0,cuBLAS,0.049516369047619045
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.05083680555555556
11.0,cuBLAS,0.04994882641921397
11.0,cuBLAS,0.04687820184426229
11.0,cuBLAS,0.04994882641921397
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.05016790021929825
11.0,cuBLAS,0.05083680555555556
11.0,cuBLAS,0.047858917364016734
11.0,cuBLAS,0.049731657608695655
11.0,cuBLAS,0.05295500578703704
11.0,cuBLAS,0.049516369047619045
11.0,cuBLAS,0.049091335836909875
11.0,cuBLAS,0.04806000525210084
11.0,cuBLAS,0.049738415545590435
11.0,cuBLAS,0.05016790021929825
11.0,cuBLAS,0.049731657608695655
11.0,cuBLAS,0.05016790021929825
11.0,cuBLAS,0.049091335836909875
11.0,cuBLAS,0.047659505208333335
11.0,cuBLAS,0.04930957833759935
11.0,cuBLAS,0.049516369047619045
11.0,cuBLAS,0.050388904185022024
11.0,cuBLAS,0.051292741031390136
11.0,cuBLAS,0.05106375558035714
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.050388904185022024
11.0,cuBLAS,0.050388904185022024
11.0,cuBLAS,0.048262790084388184
11.0,cuBLAS,0.050388904185022024
11.0,cuBLAS,0.05083680555555556
11.0,cuBLAS,0.04867353723404255
11.0,cuBLAS,0.0488815438034188
11.0,cuBLAS,0.047858917364016734
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.04846729343220339
11.0,cuBLAS,0.04668686224489796
11.0,cuBLAS,0.04846729343220339
11.0,cuBLAS,0.049731657608695655
11.0,cuBLAS,0.04909792085848424
11.0,cuBLAS,0.05016790021929825
11.0,cuBLAS,0.05083680555555556
11.0,cuBLAS,0.049516369047619045
11.0,cuBLAS,0.05016790021929825
11.0,cuBLAS,0.04867353723404255
11.0,cuBLAS,0.049516369047619045
11.0,cuBLAS,0.049516369047619045
11.0,cuBLAS,0.05106375558035714
11.0,cuBLAS,0.04593687248995984
11.0,cuBLAS,0.047071116255144034
11.0,cuBLAS,0.049091335836909875
11.0,cuBLAS,0.0506118639380531
11.0,cuBLAS,0.04846729343220339
11.0,cuBLAS,0.04994882641921397
11.0,cuBLAS,0.04846729343220339
11.0,cuBLAS,0.0506118639380531
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.049731657608695655
11.0,cuBLAS,0.049516369047619045
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.049516369047619045
11.0,cuBLAS,0.048262790084388184
11.0,cuBLAS,0.04539000496031746
11.0,cuBLAS,0.05016790021929825
11.0,cuBLAS,0.04994882641921397
11.0,cuBLAS,0.05016790021929825
11.0,cuBLAS,0.049516369047619045
11.0,cuBLAS,0.0446807861328125
11.0,cuBLAS,0.04994882641921397
11.0,cuBLAS,0.047659505208333335
11.0,cuBLAS,0.049731657608695655
11.0,cuBLAS,0.04867353723404255
11.0,cuBLAS,0.0488815438034188
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.050388904185022024
11.0,cuBLAS,0.04867353723404255
11.0,cuBLAS,0.05175692873303167
11.0,cuBLAS,0.04909792085848424
11.0,cuBLAS,0.049091335836909875
11.0,cuBLAS,0.049516369047619045
11.0,cuBLAS,0.049731657608695655
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.04846729343220339
11.0,cuBLAS,0.0488815438034188
11.0,cuBLAS,0.048262790084388184
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.04930293642241379
11.0,cuBLAS,0.050388904185022024
11.0,cuCOSMA,0.07676698825503356
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.08472800925925926
11.0,cuCOSMA,0.08170200892857143
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.08055127640845071
11.0,cuCOSMA,0.07676698825503356
11.0,cuCOSMA,0.07239418512658227
11.0,cuCOSMA,0.07834439212328767
11.0,cuCOSMA,0.07943250868055556
11.0,cuCOSMA,0.07676698825503356
11.0,cuCOSMA,0.08055127640845071
11.0,cuCOSMA,0.07781143707482993
11.0,cuCOSMA,0.07728568412162162
11.0,cuCOSMA,0.07943250868055556
11.0,cuCOSMA,0.08228979316546763
11.0,cuCOSMA,0.08170200892857143
11.0,cuCOSMA,0.07943250868055556
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.07888469827586207
11.0,cuCOSMA,0.07575020695364239
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.07781143707482993
11.0,cuCOSMA,0.07888469827586207
11.0,cuCOSMA,0.07239418512658227
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.08228979316546763
11.0,cuCOSMA,0.08288609601449276
11.0,cuCOSMA,0.07728568412162162
11.0,cuCOSMA,0.07676698825503356
11.0,cuCOSMA,0.07728568412162162
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.07943250868055556
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.08055127640845071
11.0,cuCOSMA,0.08055127640845071
11.0,cuCOSMA,0.07476000816993464
11.0,cuCOSMA,0.07834439212328767
11.0,cuCOSMA,0.07943250868055556
11.0,cuCOSMA,0.07888469827586207
11.0,cuCOSMA,0.07676698825503356
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.07525185032894736
11.0,cuCOSMA,0.08055127640845071
11.0,cuCOSMA,0.08170200892857143
11.0,cuCOSMA,0.07676698825503356
11.0,cuCOSMA,0.07888469827586207
11.0,cuCOSMA,0.07625520833333334
11.0,cuCOSMA,0.08170200892857143
11.0,cuCOSMA,0.08170200892857143
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.07888469827586207
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.08056900726392252
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.08170200892857143
11.0,cuCOSMA,0.07888469827586207
11.0,cuCOSMA,0.08055127640845071
11.0,cuCOSMA,0.08055127640845071
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.08170200892857143
11.0,cuCOSMA,0.07943250868055556
11.0,cuCOSMA,0.07728568412162162
11.0,cuCOSMA,0.07781143707482993
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.08055127640845071
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.07625520833333334
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.07625520833333334
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.07781143707482993
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.08055127640845071
11.0,cuCOSMA,0.07888469827586207
11.0,cuCOSMA,0.08228979316546763
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.07728568412162162
11.0,cuCOSMA,0.08170200892857143
11.0,cuCOSMA,0.08114054533362891
11.0,cuCOSMA,0.08055127640845071
11.0,cuCOSMA,0.07888469827586207
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.08056900726392252
11.0,cuCOSMA,0.07943250868055556
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.07676698825503356
11.0,cuCOSMA,0.07998798076923076
11.0,cuCOSMA,0.08055127640845071
11.0,cuCOSMA,0.07944975037985674
11.0,cuCOSMA,0.07888469827586207
11.0,cuCOSMA,0.08112256205673758
11.0,cuCOSMA,0.07728568412162162
11.0,cuCOSMA,0.08170200892857143
11.0,cuCOSMA,0.07575020695364239
12.0,CUTLASS,0.054675
12.0,CUTLASS,0.052858006042296075
12.0,CUTLASS,0.05238323353293413
12.0,CUTLASS,0.052071428571428574
12.0,CUTLASS,0.05191691394658754
12.0,CUTLASS,0.05222686567164179
12.0,CUTLASS,0.051458823529411765
12.0,CUTLASS,0.05317933130699088
12.0,CUTLASS,0.05254054054054054
12.0,CUTLASS,0.052071428571428574
12.0,CUTLASS,0.05100874635568513
12.0,CUTLASS,0.05161061946902655
12.0,CUTLASS,0.05222686567164179
12.0,CUTLASS,0.05238323353293413
12.0,CUTLASS,0.05086508585445625
12.0,CUTLASS,0.05100874635568513
12.0,CUTLASS,0.04998857142857143
12.0,CUTLASS,0.051458823529411765
12.0,CUTLASS,0.05317933130699088
12.0,CUTLASS,0.05222686567164179
12.0,CUTLASS,0.05161061946902655
12.0,CUTLASS,0.052698795180722895
12.0,CUTLASS,0.051157894736842104
12.0,CUTLASS,0.05161061946902655
12.0,CUTLASS,0.05238323353293413
12.0,CUTLASS,0.05100874635568513
12.0,CUTLASS,0.051458823529411765
12.0,CUTLASS,0.05161061946902655
12.0,CUTLASS,0.05238323353293413
12.0,CUTLASS,0.04956373937677054
12.0,CUTLASS,0.05254054054054054
12.0,CUTLASS,0.051013394077448745
12.0,CUTLASS,0.05071304347826087
12.0,CUTLASS,0.051458823529411765
12.0,CUTLASS,0.051763313609467454
12.0,CUTLASS,0.051763313609467454
12.0,CUTLASS,0.05222686567164179
12.0,CUTLASS,0.05238323353293413
12.0,CUTLASS,0.05191691394658754
12.0,CUTLASS,0.05086046511627907
12.0,CUTLASS,0.052071428571428574
12.0,CUTLASS,0.04846537396121884
12.0,CUTLASS,0.05254054054054054
12.0,CUTLASS,0.05317933130699088
12.0,CUTLASS,0.051763313609467454
12.0,CUTLASS,0.05238813511743239
12.0,CUTLASS,0.05238323353293413
12.0,CUTLASS,0.05161061946902655
12.0,CUTLASS,0.05130791788856305
12.0,CUTLASS,0.052698795180722895
12.0,CUTLASS,0.053341463414634145
12.0,CUTLASS,0.051763313609467454
12.0,CUTLASS,0.05222686567164179
12.0,CUTLASS,0.05238323353293413
12.0,CUTLASS,0.05238323353293413
12.0,CUTLASS,0.04998857142857143
12.0,CUTLASS,0.05130791788856305
12.0,CUTLASS,0.052698795180722895
12.0,CUTLASS,0.05086046511627907
12.0,CUTLASS,0.05130791788856305
12.0,CUTLASS,0.052698795180722895
12.0,CUTLASS,0.052071428571428574
12.0,CUTLASS,0.05013180515759312
12.0,CUTLASS,0.052071428571428574
12.0,CUTLASS,0.051157894736842104
12.0,CUTLASS,0.05161061946902655
12.0,CUTLASS,0.051157894736842104
12.0,CUTLASS,0.051157894736842104
12.0,CUTLASS,0.05191691394658754
12.0,CUTLASS,0.05254054054054054
12.0,CUTLASS,0.05254054054054054
12.0,CUTLASS,0.05086046511627907
12.0,CUTLASS,0.05222686567164179
12.0,CUTLASS,0.05161061946902655
12.0,CUTLASS,0.05191691394658754
12.0,CUTLASS,0.05238323353293413
12.0,CUTLASS,0.05100874635568513
12.0,CUTLASS,0.05254054054054054
12.0,CUTLASS,0.049846153846153846
12.0,CUTLASS,0.052071428571428574
12.0,CUTLASS,0.05191691394658754
12.0,CUTLASS,0.051157894736842104
12.0,CUTLASS,0.05086046511627907
12.0,CUTLASS,0.051157894736842104
12.0,CUTLASS,0.05161061946902655
12.0,CUTLASS,0.0486
12.0,CUTLASS,0.05013180515759312
12.0,CUTLASS,0.051157894736842104
12.0,CUTLASS,0.052698795180722895
12.0,CUTLASS,0.05086046511627907
12.0,CUTLASS,0.04970454545454545
12.0,CUTLASS,0.05100874635568513
12.0,CUTLASS,0.05207627197470003
12.0,CUTLASS,0.052858006042296075
12.0,CUTLASS,0.05086046511627907
12.0,CUTLASS,0.05238323353293413
12.0,CUTLASS,0.05161061946902655
12.0,CUTLASS,0.05191691394658754
12.0,CUTLASS,0.04780327868852459
12.0,CUTLASS,0.052071428571428574
12.0,cuBLAS,0.0861871921182266
12.0,cuBLAS,0.07541379310344827
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.07845739910313901
12.0,cuBLAS,0.07845739910313901
12.0,cuBLAS,0.07845739910313901
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.07445106382978724
12.0,cuBLAS,0.07229752066115702
12.0,cuBLAS,0.0770748898678414
12.0,cuBLAS,0.0750901287553648
12.0,cuBLAS,0.07673684210526316
12.0,cuBLAS,0.0770748898678414
12.0,cuBLAS,0.07673684210526316
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.0770748898678414
12.0,cuBLAS,0.0770748898678414
12.0,cuBLAS,0.0760695652173913
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.07776
12.0,cuBLAS,0.07673684210526316
12.0,cuBLAS,0.07673684210526316
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.07476923076923077
12.0,cuBLAS,0.0767473612063057
12.0,cuBLAS,0.07476923076923077
12.0,cuBLAS,0.07741592920353982
12.0,cuBLAS,0.07673684210526316
12.0,cuBLAS,0.07673684210526316
12.0,cuBLAS,0.07141224489795918
12.0,cuBLAS,0.0767473612063057
12.0,cuBLAS,0.0767473612063057
12.0,cuBLAS,0.0760695652173913
12.0,cuBLAS,0.08025688073394495
12.0,cuBLAS,0.07673684210526316
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.07640174672489083
12.0,cuBLAS,0.07640174672489083
12.0,cuBLAS,0.0729
12.0,cuBLAS,0.07640174672489083
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.07673684210526316
12.0,cuBLAS,0.07574025974025975
12.0,cuBLAS,0.07640174672489083
12.0,cuBLAS,0.0750901287553648
12.0,cuBLAS,0.07640174672489083
12.0,cuBLAS,0.07810714285714286
12.0,cuBLAS,0.07673684210526316
12.0,cuBLAS,0.0750901287553648
12.0,cuBLAS,0.072
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.07413559322033898
12.0,cuBLAS,0.0729
12.0,cuBLAS,0.07673684210526316
12.0,cuBLAS,0.07170491803278689
12.0,cuBLAS,0.07320502092050209
12.0,cuBLAS,0.07776
12.0,cuBLAS,0.07810714285714286
12.0,cuBLAS,0.07810714285714286
12.0,cuBLAS,0.07574025974025975
12.0,cuBLAS,0.0750901287553648
12.0,cuBLAS,0.07574025974025975
12.0,cuBLAS,0.07640174672489083
12.0,cuBLAS,0.0729
12.0,cuBLAS,0.07229752066115702
12.0,cuBLAS,0.0750901287553648
12.0,cuBLAS,0.0735126050420168
12.0,cuBLAS,0.07640174672489083
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.06915415019762845
12.0,cuBLAS,0.07259751037344399
12.0,cuBLAS,0.07741592920353982
12.0,cuBLAS,0.07916742081447964
12.0,cuBLAS,0.0729
12.0,cuBLAS,0.072
12.0,cuBLAS,0.07741592920353982
12.0,cuBLAS,0.0760695652173913
12.0,cuBLAS,0.069984
12.0,cuBLAS,0.07445106382978724
12.0,cuBLAS,0.07810714285714286
12.0,cuBLAS,0.06781395348837209
12.0,cuBLAS,0.07445106382978724
12.0,cuBLAS,0.07741592920353982
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.07476923076923077
12.0,cuBLAS,0.07476923076923077
12.0,cuBLAS,0.07916742081447964
12.0,cuBLAS,0.07881081081081082
12.0,cuBLAS,0.0760695652173913
12.0,cuBLAS,0.0760695652173913
12.0,cuBLAS,0.0735126050420168
12.0,cuBLAS,0.07640174672489083
12.0,cuBLAS,0.0760695652173913
12.0,cuBLAS,0.0770748898678414
12.0,cuBLAS,0.0750901287553648
12.0,cuBLAS,0.07476923076923077
12.0,cuBLAS,0.06807782101167315
12.0,cuBLAS,0.07776
12.0,cuCOSMA,0.14953846153846154
12.0,cuCOSMA,0.1258705035971223
12.0,cuCOSMA,0.09508695652173912
12.0,cuCOSMA,0.1258705035971223
12.0,cuCOSMA,0.1232112676056338
12.0,cuCOSMA,0.12864705882352942
12.0,cuCOSMA,0.12408510638297872
12.0,cuCOSMA,0.11742281879194631
12.0,cuCOSMA,0.12234965034965035
12.0,cuCOSMA,0.12234965034965035
12.0,cuCOSMA,0.11902040816326531
12.0,cuCOSMA,0.1296
12.0,cuCOSMA,0.12864705882352942
12.0,cuCOSMA,0.1215
12.0,cuCOSMA,0.11983561643835616
12.0,cuCOSMA,0.11435294117647059
12.0,cuCOSMA,0.1277080291970803
12.0,cuCOSMA,0.1258705035971223
12.0,cuCOSMA,0.1277080291970803
12.0,cuCOSMA,0.12678260869565217
12.0,cuCOSMA,0.12408510638297872
12.0,cuCOSMA,0.1296
12.0,cuCOSMA,0.11902040816326531
12.0,cuCOSMA,0.1215
12.0,cuCOSMA,0.12066206896551725
12.0,cuCOSMA,0.1277080291970803
12.0,cuCOSMA,0.11902040816326531
12.0,cuCOSMA,0.1277080291970803
12.0,cuCOSMA,0.1296
12.0,cuCOSMA,0.13056716417910447
12.0,cuCOSMA,0.11666430506355491
12.0,cuCOSMA,0.12864705882352942
12.0,cuCOSMA,0.11821621621621621
12.0,cuCOSMA,0.11821621621621621
12.0,cuCOSMA,0.12589880818529345
12.0,cuCOSMA,0.1258705035971223
12.0,cuCOSMA,0.1136103896103896
12.0,cuCOSMA,0.1296
12.0,cuCOSMA,0.11902040816326531
12.0,cuCOSMA,0.12678260869565217
12.0,cuCOSMA,0.12497142857142857
12.0,cuCOSMA,0.12408510638297872
12.0,cuCOSMA,0.13154887218045114
12.0,cuCOSMA,0.11821621621621621
12.0,cuCOSMA,0.1258705035971223
12.0,cuCOSMA,0.12678260869565217
12.0,cuCOSMA,0.1277080291970803
12.0,cuCOSMA,0.1215
12.0,cuCOSMA,0.11742281879194631
12.0,cuCOSMA,0.11983561643835616
12.0,cuCOSMA,0.1215
12.0,cuCOSMA,0.11983561643835616
12.0,cuCOSMA,0.1232112676056338
12.0,cuCOSMA,0.12234965034965035
12.0,cuCOSMA,0.13056716417910447
12.0,cuCOSMA,0.11821621621621621
12.0,cuCOSMA,0.1296
12.0,cuCOSMA,0.1277080291970803
12.0,cuCOSMA,0.12408510638297872
12.0,cuCOSMA,0.1258705035971223
12.0,cuCOSMA,0.12066206896551725
12.0,cuCOSMA,0.12066206896551725
12.0,cuCOSMA,0.1215
12.0,cuCOSMA,0.12867662606297403
12.0,cuCOSMA,0.1258705035971223
12.0,cuCOSMA,0.11512893275755706
12.0,cuCOSMA,0.1296
12.0,cuCOSMA,0.12497142857142857
12.0,cuCOSMA,0.12678260869565217
12.0,cuCOSMA,0.1296
12.0,cuCOSMA,0.12408510638297872
12.0,cuCOSMA,0.11821621621621621
12.0,cuCOSMA,0.13056716417910447
12.0,cuCOSMA,0.12408510638297872
12.0,cuCOSMA,0.12678260869565217
12.0,cuCOSMA,0.11902040816326531
12.0,cuCOSMA,0.12497142857142857
12.0,cuCOSMA,0.11143949044585988
12.0,cuCOSMA,0.11821621621621621
12.0,cuCOSMA,0.12864705882352942
12.0,cuCOSMA,0.12234965034965035
12.0,cuCOSMA,0.12066206896551725
12.0,cuCOSMA,0.12497142857142857
12.0,cuCOSMA,0.12678260869565217
12.0,cuCOSMA,0.12864705882352942
12.0,cuCOSMA,0.1258705035971223
12.0,cuCOSMA,0.11512893275755706
12.0,cuCOSMA,0.12678260869565217
12.0,cuCOSMA,0.11983561643835616
12.0,cuCOSMA,0.12864705882352942
12.0,cuCOSMA,0.12068807932744126
12.0,cuCOSMA,0.1296
12.0,cuCOSMA,0.13056716417910447
12.0,cuCOSMA,0.12678260869565217
12.0,cuCOSMA,0.11435294117647059
12.0,cuCOSMA,0.11902040816326531
12.0,cuCOSMA,0.12066206896551725
12.0,cuCOSMA,0.12678260869565217
12.0,cuCOSMA,0.1232112676056338
12.0,cuCOSMA,0.1215
13.0,CUTLASS,0.08113920454545455
13.0,CUTLASS,0.0784345643939394
13.0,CUTLASS,0.07680535979228487
13.0,CUTLASS,0.07772794669669669
13.0,CUTLASS,0.07437760416666667
13.0,CUTLASS,0.07480753251445087
13.0,CUTLASS,0.07612766544117647
13.0,CUTLASS,0.07546182580174927
13.0,CUTLASS,0.0763522308259587
13.0,CUTLASS,0.07416448782234956
13.0,CUTLASS,0.07749522829341317
13.0,CUTLASS,0.07749522829341317
13.0,CUTLASS,0.07749522829341317
13.0,CUTLASS,0.07546182580174927
13.0,CUTLASS,0.0763522308259587
13.0,CUTLASS,0.07772794669669669
13.0,CUTLASS,0.07703394717261905
13.0,CUTLASS,0.07590441715542522
13.0,CUTLASS,0.07703394717261905
13.0,CUTLASS,0.07749522829341317
13.0,CUTLASS,0.07437760416666667
13.0,CUTLASS,0.07680535979228487
13.0,CUTLASS,0.0784345643939394
13.0,CUTLASS,0.0784345643939394
13.0,CUTLASS,0.07395258928571428
13.0,CUTLASS,0.07680535979228487
13.0,CUTLASS,0.07612766544117647
13.0,CUTLASS,0.07819760196374623
13.0,CUTLASS,0.07480753251445087
13.0,CUTLASS,0.06996106090041389
13.0,CUTLASS,0.07071968920765027
13.0,CUTLASS,0.07612766544117647
13.0,CUTLASS,0.07590441715542522
13.0,CUTLASS,0.07796206701807229
13.0,CUTLASS,0.06957904905913978
13.0,CUTLASS,0.07796206701807229
13.0,CUTLASS,0.07612766544117647
13.0,CUTLASS,0.07480753251445087
13.0,CUTLASS,0.07502436594202899
13.0,CUTLASS,0.07772794669669669
13.0,CUTLASS,0.07524246002906977
13.0,CUTLASS,0.07612766544117647
13.0,CUTLASS,0.07749522829341317
13.0,CUTLASS,0.06995515202702703
13.0,CUTLASS,0.07726389925373134
13.0,CUTLASS,0.07546182580174927
13.0,CUTLASS,0.07703394717261905
13.0,CUTLASS,0.07891282393292683
13.0,CUTLASS,0.0763522308259587
13.0,CUTLASS,0.07749522829341317
13.0,CUTLASS,0.07726389925373134
13.0,CUTLASS,0.07546182580174927
13.0,CUTLASS,0.07503116224295679
13.0,CUTLASS,0.07416448782234956
13.0,CUTLASS,0.0763522308259587
13.0,CUTLASS,0.07635926984419655
13.0,CUTLASS,0.07590441715542522
13.0,CUTLASS,0.07796206701807229
13.0,CUTLASS,0.07612766544117647
13.0,CUTLASS,0.07680535979228487
13.0,CUTLASS,0.07750247964817067
13.0,CUTLASS,0.07772794669669669
13.0,CUTLASS,0.07772794669669669
13.0,CUTLASS,0.07680535979228487
13.0,CUTLASS,0.07796940600583639
13.0,CUTLASS,0.07546182580174927
13.0,CUTLASS,0.07502436594202899
13.0,CUTLASS,0.07749522829341317
13.0,CUTLASS,0.07796206701807229
13.0,CUTLASS,0.07703394717261905
13.0,CUTLASS,0.07703394717261905
13.0,CUTLASS,0.0784345643939394
13.0,CUTLASS,0.07546182580174927
13.0,CUTLASS,0.07459194884726225
13.0,CUTLASS,0.07726389925373134
13.0,CUTLASS,0.07590441715542522
13.0,CUTLASS,0.07612766544117647
13.0,CUTLASS,0.07590441715542522
13.0,CUTLASS,0.07704111245465538
13.0,CUTLASS,0.07568247441520468
13.0,CUTLASS,0.07868044077134986
13.0,CUTLASS,0.07819760196374623
13.0,CUTLASS,0.07612766544117647
13.0,CUTLASS,0.07772794669669669
13.0,CUTLASS,0.07353240411931818
13.0,CUTLASS,0.07568247441520468
13.0,CUTLASS,0.0763522308259587
13.0,CUTLASS,0.07395258928571428
13.0,CUTLASS,0.06883884640957447
13.0,CUTLASS,0.07726389925373134
13.0,CUTLASS,0.07502436594202899
13.0,CUTLASS,0.06902241666666667
13.0,CUTLASS,0.07703394717261905
13.0,CUTLASS,0.07612766544117647
13.0,CUTLASS,0.07524246002906977
13.0,CUTLASS,0.07726389925373134
13.0,CUTLASS,0.07726389925373134
13.0,CUTLASS,0.0731169668079096
13.0,CUTLASS,0.07749522829341317
13.0,CUTLASS,0.07703394717261905
13.0,cuBLAS,0.12627976825735632
13.0,cuBLAS,0.10921268459915612
13.0,cuBLAS,0.11253654891304347
13.0,cuBLAS,0.11302797489082969
13.0,cuBLAS,0.11302797489082969
13.0,cuBLAS,0.11014215425531915
13.0,cuBLAS,0.11061284722222223
13.0,cuBLAS,0.11156640625
13.0,cuBLAS,0.11302797489082969
13.0,cuBLAS,0.11156640625
13.0,cuBLAS,0.1120493777056277
13.0,cuBLAS,0.11253654891304347
13.0,cuBLAS,0.111087580472103
13.0,cuBLAS,0.10651607510288066
13.0,cuBLAS,0.11659192004504504
13.0,cuBLAS,0.11302797489082969
13.0,cuBLAS,0.10875380777310924
13.0,cuBLAS,0.111087580472103
13.0,cuBLAS,0.11302797489082969
13.0,cuBLAS,0.11402381607929515
13.0,cuBLAS,0.111087580472103
13.0,cuBLAS,0.11156640625
13.0,cuBLAS,0.11352371162280701
13.0,cuBLAS,0.10740002593360996
13.0,cuBLAS,0.111087580472103
13.0,cuBLAS,0.1106276212100975
13.0,cuBLAS,0.10695622417355372
13.0,cuBLAS,0.11352371162280701
13.0,cuBLAS,0.10875380777310924
13.0,cuBLAS,0.11206453795156271
13.0,cuBLAS,0.11156640625
13.0,cuBLAS,0.10784752604166667
13.0,cuBLAS,0.10967545021186441
13.0,cuBLAS,0.111087580472103
13.0,cuBLAS,0.09804320549242425
13.0,cuBLAS,0.10967545021186441
13.0,cuBLAS,0.111087580472103
13.0,cuBLAS,0.11014215425531915
13.0,cuBLAS,0.111087580472103
13.0,cuBLAS,0.10071364299610895
13.0,cuBLAS,0.11110248155600268
13.0,cuBLAS,0.11061284722222223
13.0,cuBLAS,0.111087580472103
13.0,cuBLAS,0.11061284722222223
13.0,cuBLAS,0.11402381607929515
13.0,cuBLAS,0.09657987406716417
13.0,cuBLAS,0.1120493777056277
13.0,cuBLAS,0.10967545021186441
13.0,cuBLAS,0.11352371162280701
13.0,cuBLAS,0.11452834623893805
13.0,cuBLAS,0.1120493777056277
13.0,cuBLAS,0.10967545021186441
13.0,cuBLAS,0.1060795338114754
13.0,cuBLAS,0.1082987709205021
13.0,cuBLAS,0.10784752604166667
13.0,cuBLAS,0.111087580472103
13.0,cuBLAS,0.10436857358870967
13.0,cuBLAS,0.10921268459915612
13.0,cuBLAS,0.11352371162280701
13.0,cuBLAS,0.11253654891304347
13.0,cuBLAS,0.11156640625
13.0,cuBLAS,0.11061284722222223
13.0,cuBLAS,0.11302797489082969
13.0,cuBLAS,0.10921268459915612
13.0,cuBLAS,0.10479111842105263
13.0,cuBLAS,0.11061284722222223
13.0,cuBLAS,0.10967545021186441
13.0,cuBLAS,0.10967545021186441
13.0,cuBLAS,0.11156640625
13.0,cuBLAS,0.111087580472103
13.0,cuBLAS,0.111087580472103
13.0,cuBLAS,0.1060795338114754
13.0,cuBLAS,0.11302797489082969
13.0,cuBLAS,0.11156640625
13.0,cuBLAS,0.11402381607929515
13.0,cuBLAS,0.10875380777310924
13.0,cuBLAS,0.11503736111111111
13.0,cuBLAS,0.10740002593360996
13.0,cuBLAS,0.10651607510288066
13.0,cuBLAS,0.11255184128278299
13.0,cuBLAS,0.10564655612244898
13.0,cuBLAS,0.1082987709205021
13.0,cuBLAS,0.11352371162280701
13.0,cuBLAS,0.1120493777056277
13.0,cuBLAS,0.11061284722222223
13.0,cuBLAS,0.11402381607929515
13.0,cuBLAS,0.11556704339333054
13.0,cuBLAS,0.11253654891304347
13.0,cuBLAS,0.11503736111111111
13.0,cuBLAS,0.1120493777056277
13.0,cuBLAS,0.1120493777056277
13.0,cuBLAS,0.10875380777310924
13.0,cuBLAS,0.11352371162280701
13.0,cuBLAS,0.11402381607929515
13.0,cuBLAS,0.1078615705169944
13.0,cuBLAS,0.1120493777056277
13.0,cuBLAS,0.11302797489082969
13.0,cuBLAS,0.10921268459915612
